IDLink,slot0,slot1
63131,0.9722222222222222,1.0
63132,-0.3333333333333333,0.0
63133,-0.013888888888888888,0.0
63134,10.722222222222221,15.0
63136,-0.027777777777777776,0.0
63137,-0.3472222222222222,0.0
63138,10.375,14.930555555555555
63139,13.61111111111111,15.0
63141,-0.08333333333333333,0.0
63142,-0.041666666666666664,0.0
63144,-0.027777777777777776,0.0
63145,-0.20833333333333334,0.0
63146,-0.027777777777777776,0.0
63147,0.7361111111111112,1.0
63148,-0.041666666666666664,0.0
63149,6.083333333333333,21.40277777777778
63150,-0.08333333333333333,0.0
63151,8.01388888888889,49.486111111111114
63152,2.5,3.0
63153,-0.027777777777777776,0.0
63154,-0.16666666666666666,0.0
63155,2.7083333333333335,3.8055555555555554
63157,20.40277777777778,35.09722222222222
63159,-0.125,0.0
63160,-0.027777777777777776,0.0
63161,3.7777777777777777,5.208333333333333
63162,0.0,0.875
63163,-0.041666666666666664,0.0
63164,-0.125,0.0
63166,-0.3472222222222222,0.0
63169,11.027777777777779,14.0
63170,20.583333333333332,31.0
63171,0.0,0.0
63172,0.9166666666666666,1.2777777777777777
63175,-0.08333333333333333,0.0
63176,3.0,4.0
63177,2.0555555555555554,3.0
63178,2.1944444444444446,4.0
63179,-0.3333333333333333,0.0
63181,-0.3888888888888889,0.0
63182,3.0416666666666665,8.0
63183,2.3333333333333335,3.0
63184,0.0,0.0
63187,-0.7916666666666666,0.0
63188,-0.041666666666666664,0.0
63190,0.4583333333333333,1.0
63191,1.625,2.0
63192,-0.027777777777777776,0.0
63193,1.5138888888888888,2.0
63194,0.0,0.0
63196,-0.013888888888888888,0.08333333333333333
63197,-0.125,0.0
63199,1.2222222222222223,10.98611111111111
63200,0.0,4.347222222222222
63201,7.75,10.0
63202,-0.041666666666666664,0.0
63203,-0.027777777777777776,0.0
63208,-0.041666666666666664,0.0
63209,1.875,2.0
63210,1.4305555555555556,5.0
63212,0.5694444444444444,3.2916666666666665
63214,-0.08333333333333333,0.0
63215,0.2777777777777778,2.0
63217,-0.027777777777777776,0.0
63218,-0.25,0.0
63219,0.0,0.0
63220,1.0416666666666667,4.944444444444445
63221,-1.0,-0.9166666666666666
63222,0.375,1.0
63223,-0.041666666666666664,0.875
63224,-0.041666666666666664,0.0
63225,-0.20833333333333334,0.0
63227,-0.08333333333333333,0.0
63228,-0.041666666666666664,0.0
63229,-0.041666666666666664,0.0
63230,1.3888888888888888,4.0
63232,-0.041666666666666664,0.0
63233,-0.041666666666666664,0.0
63234,-0.041666666666666664,0.0
63235,0.5694444444444444,1.0
63236,-1.0,33.02777777777778
63237,-0.08333333333333333,0.0
63238,0.0,0.0
63239,-1.0,0.9444444444444444
63242,-0.013888888888888888,0.0
63243,0.16666666666666666,2.0
63244,0.3333333333333333,11.527777777777779
63245,5.319444444444445,10.472222222222221
63246,-0.08333333333333333,0.8194444444444444
63247,-0.20833333333333334,0.0
63248,-0.5,1.0
63249,-0.027777777777777776,0.0
63250,-0.16666666666666666,0.0
63253,-0.20833333333333334,0.0
63254,-0.027777777777777776,0.0
63255,-0.027777777777777776,0.0
63256,0.4166666666666667,2.0
63260,-0.041666666666666664,0.0
63261,-0.25,0.0
63263,1.2777777777777777,3.0
63264,-0.4166666666666667,0.0
63267,-0.25,0.0
63269,-0.013888888888888888,0.0
63270,2.25,6.763888888888889
63271,-0.013888888888888888,0.0
63273,0.8055555555555556,2.0
63277,5.388888888888889,8.0
63279,-0.5833333333333334,0.0
63283,-0.041666666666666664,0.0
63285,-0.3472222222222222,0.0
63286,-0.3333333333333333,0.0
63288,-0.25,0.0
63295,0.3333333333333333,1.0
63296,-0.013888888888888888,0.0
63297,-0.3333333333333333,0.0
63298,-1.0,0.875
63301,-0.375,0.0
63304,-0.375,0.0
63305,-0.027777777777777776,0.0
63307,11.527777777777779,19.0
63310,-0.08333333333333333,0.0
63311,-0.5833333333333334,1.0
63312,3.3055555555555554,11.0
63314,-0.08333333333333333,0.0
63315,0.0,0.0
63316,-0.3333333333333333,0.0
63317,-0.6666666666666666,0.0
63318,-0.041666666666666664,0.0
63319,-0.6666666666666666,0.0
63321,3.361111111111111,5.0
63322,8.73611111111111,11.555555555555555
63323,0.0,0.0
63324,2.888888888888889,3.0
63327,205.52777777777777,316.68055555555554
63328,7.791666666666667,11.0
63329,3.0833333333333335,13.708333333333334
63330,-1.0,1.7638888888888888
63331,-0.3333333333333333,0.0
63333,0.7916666666666666,1.0
63334,2.138888888888889,4.0
63336,-0.013888888888888888,0.0
63337,0.8055555555555556,1.0
63338,-0.041666666666666664,0.0
63339,3.375,4.0
63340,-0.013888888888888888,0.0
63341,-0.2916666666666667,0.0
63342,4.347222222222222,6.0
63351,-0.08333333333333333,0.0
63352,0.8888888888888888,1.0
63354,-0.3472222222222222,0.0
63355,5.097222222222222,10.0
63356,-0.08333333333333333,0.0
63357,0.0,0.0
63359,-0.3333333333333333,0.0
63360,-0.6388888888888888,0.0
63361,-0.3333333333333333,0.0
63362,-0.3333333333333333,0.0
63364,0.9444444444444444,1.0
63365,0.0,0.0
63366,-0.013888888888888888,0.0
63367,0.6805555555555556,1.0
63368,-0.041666666666666664,0.0
63369,-0.013888888888888888,0.0
63370,-0.9583333333333334,0.0
63371,-0.013888888888888888,0.0
63373,-0.3333333333333333,0.0
63374,11.319444444444445,14.972222222222221
63375,-0.027777777777777776,0.0
63376,0.0,0.0
63377,2.611111111111111,4.416666666666667
63378,-0.125,0.8194444444444444
63379,1.75,14.194444444444445
63381,-0.013888888888888888,0.0
63382,-0.013888888888888888,0.0
63383,-0.041666666666666664,0.0
63385,-0.3333333333333333,0.0
63386,4.736111111111111,8.0
63387,-0.3472222222222222,0.0
63388,-0.3472222222222222,0.0
63389,0.0,0.0
63390,-0.08333333333333333,3.0694444444444446
63393,-0.4444444444444444,0.0
63394,-0.3333333333333333,0.0
63395,1.2916666666666667,3.0
63396,0.0,0.0
63397,7.388888888888889,8.0
63398,-0.013888888888888888,0.0
63401,-0.3333333333333333,0.0
63402,-0.3333333333333333,0.0
63403,-0.3333333333333333,0.0
63404,-1.0,-1.0
63405,-0.013888888888888888,0.0
63406,-0.041666666666666664,0.0
63407,23.569444444444443,31.916666666666668
63408,-0.041666666666666664,0.0
63409,0.2361111111111111,1.0
63410,-0.3472222222222222,0.0
63411,-1.0,-0.9027777777777778
63412,0.4166666666666667,1.0
63413,9.319444444444445,12.88888888888889
63416,4.819444444444445,8.0
63418,6.597222222222222,17.38888888888889
63419,-0.08333333333333333,0.5416666666666666
63420,0.1388888888888889,1.0
63421,-0.027777777777777776,0.09722222222222222
63422,0.18055555555555555,1.6527777777777777
63423,-0.027777777777777776,0.0
63424,2.9722222222222223,10.0
63425,-0.3472222222222222,0.0
63426,-0.3333333333333333,0.0
63427,0.25,2.0
63428,2.6805555555555554,11.222222222222221
63432,-0.3611111111111111,0.0
63434,-0.013888888888888888,0.0
63435,15.11111111111111,28.444444444444443
63436,0.18055555555555555,1.0
63437,-0.08333333333333333,1.0
63438,3.7916666666666665,4.736111111111111
63439,-0.027777777777777776,0.0
63442,9.055555555555555,73.47222222222223
63443,7.25,8.0
63444,-0.041666666666666664,0.0
63445,0.0,0.0
63446,9.51388888888889,36.65277777777778
63448,-0.3333333333333333,0.0
63449,-0.3472222222222222,0.0
63452,-0.013888888888888888,0.0
63453,2.3472222222222223,3.0
63454,-0.041666666666666664,0.0
63455,3.5416666666666665,21.069444444444443
63456,-0.375,0.0
63457,-0.3472222222222222,0.0
63458,3.361111111111111,18.555555555555557
63459,0.8333333333333334,1.0
63460,73.16666666666667,125.875
63462,-0.5,0.0
63463,-0.08333333333333333,0.0
63464,0.8333333333333334,1.0
63465,6.0,7.0
63466,5.791666666666667,11.0
63467,-0.3333333333333333,0.0
63468,7.416666666666667,10.902777777777779
63469,3.861111111111111,4.0
63470,-0.16666666666666666,0.0
63471,-0.027777777777777776,1.3055555555555556
63472,-0.125,0.0
63473,-0.08333333333333333,0.0
63475,2.8055555555555554,3.0
63476,-0.013888888888888888,0.0
63477,0.3888888888888889,1.2916666666666667
63478,-0.3333333333333333,0.0
63479,-0.3888888888888889,0.6527777777777778
63480,13.416666666666666,43.333333333333336
63481,-0.3611111111111111,0.0
63482,-0.3333333333333333,0.6388888888888888
63483,-0.041666666666666664,0.0
63484,2.75,8.48611111111111
63485,-0.20833333333333334,0.0
63486,-0.3333333333333333,0.0
63487,-0.3333333333333333,0.0
63488,-1.0,-0.125
63489,0.5,1.0
63490,-0.20833333333333334,0.0
63491,-0.08333333333333333,0.0
63492,-0.041666666666666664,0.0
63493,-0.4166666666666667,0.0
63495,-0.4722222222222222,0.0
63496,2.861111111111111,3.0
63497,-0.08333333333333333,0.0
63498,-0.3611111111111111,0.0
63499,-0.3472222222222222,3.2083333333333335
63500,3.9583333333333335,6.0
63501,-0.4166666666666667,0.8611111111111112
63502,-0.013888888888888888,0.0
63503,-0.20833333333333334,0.0
63505,-0.041666666666666664,0.0
63509,0.6527777777777778,3.0
63510,-0.25,0.0
63511,6.097222222222222,7.0
63512,-0.3333333333333333,0.0
63514,-0.3472222222222222,0.0
63515,2.6944444444444446,5.930555555555555
63517,0.4305555555555556,2.0
63518,-0.2916666666666667,0.0
63519,-0.125,0.0
63521,-0.3333333333333333,0.0
63522,-0.041666666666666664,0.0
63523,-0.3472222222222222,0.0
63524,-0.3333333333333333,0.0
63528,-0.125,0.0
63529,3.7916666666666665,5.0
63530,8.847222222222221,11.0
63531,0.05555555555555555,1.0
63533,-0.3472222222222222,0.0
63534,-0.3333333333333333,0.0
63535,0.5833333333333334,3.0
63536,1.25,2.0
63537,0.2916666666666667,1.0
63539,-0.3472222222222222,0.0
63540,-0.027777777777777776,0.0
63541,-0.3333333333333333,0.0
63542,0.8472222222222222,1.0
63543,3.9305555555555554,5.0
63544,-0.08333333333333333,0.0
63545,-0.16666666666666666,0.0
63546,-0.4166666666666667,0.0
63547,-0.5833333333333334,0.0
63548,5.861111111111111,10.0
63549,-0.3333333333333333,0.0
63550,-0.041666666666666664,0.0
63551,2.1666666666666665,3.0
63553,-0.3472222222222222,0.0
63555,25.84722222222222,38.75
63557,-0.09722222222222222,2.0
63558,-0.25,0.0
63560,-0.3472222222222222,0.0
63561,-0.027777777777777776,0.0
63562,-0.08333333333333333,0.0
63563,-0.9722222222222222,1.0
63564,-0.5694444444444444,0.0
63565,-0.5972222222222222,0.0
63566,-0.5694444444444444,0.0
63567,-0.5416666666666666,0.0
63568,-0.4166666666666667,0.0
63569,-0.375,0.0
63571,-0.4305555555555556,0.0
63574,-0.3333333333333333,0.0
63577,-0.25,0.0
63584,-0.8333333333333334,0.0
63587,-0.027777777777777776,1.0
63589,-0.027777777777777776,0.0
63592,-0.3333333333333333,0.0
63593,0.5416666666666666,1.0
63595,0.8333333333333334,3.861111111111111
63599,-0.041666666666666664,0.0
63600,-0.041666666666666664,0.0
63601,-0.041666666666666664,0.0
63602,-0.3472222222222222,0.0
63603,-0.3333333333333333,0.0
63605,0.0,3.263888888888889
63606,-0.125,0.0
63607,-0.013888888888888888,0.0
63613,4.25,13.0
63614,-0.5833333333333334,0.0
63616,0.3055555555555556,1.0
63617,-0.3333333333333333,0.0
63619,-0.027777777777777776,0.0
63620,0.375,1.0
63621,4.972222222222222,34.81944444444444
63623,-0.3888888888888889,0.0
63625,0.6666666666666666,1.0
63626,6.333333333333333,7.0
63627,-0.625,0.0
63628,-0.08333333333333333,0.0
63629,-0.20833333333333334,0.0
63630,-0.041666666666666664,0.0
63634,5.0,8.0
63635,-1.0,0.0
63637,0.8194444444444444,1.0
63639,-0.027777777777777776,0.0
63640,-0.041666666666666664,0.0
63641,0.75,1.0
63644,3.013888888888889,4.0
63646,-0.3333333333333333,0.0
63647,-0.3333333333333333,0.0
63649,7.541666666666667,8.208333333333334
63653,4.347222222222222,5.0
63654,-0.013888888888888888,0.0
63655,-0.375,0.0
63656,0.7638888888888888,1.0
63658,-0.041666666666666664,0.0
63659,0.0,0.0
63660,-0.041666666666666664,0.0
63663,-0.3611111111111111,0.0
63664,-0.3333333333333333,0.0
63665,-0.041666666666666664,0.0
63666,1.5,3.0
63667,-0.3333333333333333,1.0
63668,0.0,0.0
63669,-0.08333333333333333,0.0
63670,-0.25,0.0
63671,-0.3472222222222222,0.0
63672,-0.3333333333333333,0.0
63673,10.416666666666666,21.0
63674,5.819444444444445,8.0
63675,-0.027777777777777776,0.0
63679,-0.3472222222222222,0.0
63681,23.86111111111111,33.166666666666664
63683,-0.3333333333333333,0.0
63684,-0.3472222222222222,0.0
63686,-0.041666666666666664,0.0
63687,-1.0,-0.7916666666666666
63688,12.23611111111111,14.0
63690,-0.3888888888888889,0.0
63691,8.583333333333334,11.0
63692,-0.08333333333333333,0.0
63694,-0.3472222222222222,0.0
63695,-0.041666666666666664,0.0
63696,-0.041666666666666664,0.0
63697,-1.0,-0.20833333333333334
63698,0.8611111111111112,1.625
63701,-0.16666666666666666,0.6805555555555556
63702,-0.9166666666666666,0.9444444444444444
63703,-0.3888888888888889,0.0
63704,-0.08333333333333333,0.0
63705,0.0,0.0
63706,-0.125,0.0
63707,-0.041666666666666664,0.0
63708,-0.3333333333333333,0.0
63709,-0.041666666666666664,0.0
63710,18.38888888888889,29.0
63711,-0.20833333333333334,0.0
63712,0.75,1.0
63713,-0.16666666666666666,0.0
63715,-1.0,-0.9027777777777778
63716,-1.0,-1.0
63717,-0.3333333333333333,0.0
63718,0.2361111111111111,1.0
63719,-0.3472222222222222,0.0
63720,-0.3333333333333333,0.0
63721,-0.041666666666666664,0.0
63722,-0.3472222222222222,0.0
63723,2.2777777777777777,3.0
63724,-0.16666666666666666,0.0
63725,-1.0,-1.0
63729,-0.3333333333333333,0.0
63730,-0.4166666666666667,0.0
63731,6.402777777777778,8.694444444444445
63732,5.708333333333333,6.0
63733,-0.041666666666666664,0.0
63734,-0.7083333333333334,0.0
63735,-0.3472222222222222,0.0
63736,-0.041666666666666664,0.0
63737,20.708333333333332,53.583333333333336
63738,1.1111111111111112,7.458333333333333
63739,-0.3888888888888889,0.0
63740,-0.3472222222222222,0.0
63741,-0.6111111111111112,0.0
63742,21.708333333333332,41.041666666666664
63743,-0.3333333333333333,0.0
63744,-0.125,0.0
63745,-0.041666666666666664,0.0
63746,-0.3472222222222222,0.0
63747,0.08333333333333333,1.0
63748,1.7361111111111112,2.888888888888889
63749,-0.3888888888888889,0.0
63750,-0.3333333333333333,0.0
63751,-0.3333333333333333,0.0
63752,-0.3333333333333333,0.0
63753,-0.3333333333333333,0.0
63756,-0.3333333333333333,0.0
63757,-1.0,12.333333333333334
63758,1.5,2.0
63759,36.05555555555556,128.83333333333334
63760,4.347222222222222,7.0
63761,-0.3472222222222222,0.0
63762,3.3472222222222223,6.0
63763,-0.08333333333333333,0.0
63764,-0.027777777777777776,0.0
63765,-0.08333333333333333,0.0
63766,-0.3333333333333333,0.0
63767,2.5,3.0
63768,-0.3472222222222222,0.0
63769,1.3194444444444444,19.583333333333332
63770,-0.013888888888888888,0.0
63773,-0.3333333333333333,0.0
63774,-0.041666666666666664,0.0
63775,-0.08333333333333333,0.625
63777,-0.3472222222222222,0.0
63779,-0.125,0.0
63780,-0.3333333333333333,0.0
63781,-0.3472222222222222,0.0
63785,-1.0,-0.19444444444444445
63786,-0.3472222222222222,0.0
63787,-0.25,0.0
63788,-0.4027777777777778,0.0
63789,-0.25,0.0
63790,-1.0,-1.0
63792,-0.4722222222222222,0.0
63793,-0.4861111111111111,0.0
63794,-0.4722222222222222,0.0
63795,-0.3888888888888889,0.0
63796,-0.4444444444444444,0.0
63798,-0.625,0.0
63800,-0.3333333333333333,0.0
63801,-0.8194444444444444,0.0
63803,-0.16666666666666666,0.8194444444444444
63805,-0.3333333333333333,0.0
63806,-0.5,0.0
63809,-0.5833333333333334,0.0
63810,-0.625,0.0
63812,10.48611111111111,41.458333333333336
63813,0.4444444444444444,1.0
63815,-1.0,-0.375
63816,-0.027777777777777776,1.0416666666666667
63820,10.36111111111111,33.22222222222222
63821,0.625,3.8472222222222223
63824,-1.0,0.0
63825,-0.20833333333333334,0.0
63829,0.9444444444444444,2.0
63830,-0.9027777777777778,0.0
63832,-0.3333333333333333,0.0
63834,3.4166666666666665,4.0
63835,-0.3472222222222222,0.0
63836,-0.041666666666666664,0.0
63839,0.3333333333333333,1.0
63840,-0.041666666666666664,0.0
63842,0.25,1.0
63844,0.8333333333333334,3.9722222222222223
63845,0.8333333333333334,1.0
63846,2.5277777777777777,9.38888888888889
63847,0.0,0.0
63848,-0.3333333333333333,0.0
63849,-0.3333333333333333,0.0
63850,52.361111111111114,113.08333333333333
63854,-1.0,-0.6111111111111112
63855,2.263888888888889,4.0
63856,-0.3333333333333333,0.0
63857,1.25,2.0
63858,0.20833333333333334,1.0
63859,-0.027777777777777776,0.0
63861,-0.3472222222222222,0.0
63863,-1.0,0.8333333333333334
63864,-0.041666666666666664,0.0
63865,3.7083333333333335,6.083333333333333
63866,1.5,2.0
63867,1.5277777777777777,9.305555555555555
63868,2.9722222222222223,10.152777777777779
63869,-0.3472222222222222,0.0
63870,0.3055555555555556,1.0
63871,-0.3333333333333333,4.097222222222222
63872,-0.5277777777777778,0.0
63873,-0.027777777777777776,0.0
63874,-0.013888888888888888,0.0
63875,-0.375,0.3194444444444444
63876,-0.5138888888888888,0.0
63877,-0.3333333333333333,0.0
63878,-0.08333333333333333,0.0
63881,-0.013888888888888888,0.0
63882,-0.041666666666666664,0.0
63886,-0.3333333333333333,0.0
63887,-0.3333333333333333,0.0
63888,1.3194444444444444,2.0
63889,-0.125,0.0
63890,2.8194444444444446,4.0
63891,-0.08333333333333333,0.0
63892,0.1527777777777778,1.0
63893,0.5,1.0
63895,-0.375,0.0
63896,-0.041666666666666664,0.0
63897,-0.20833333333333334,0.0
63898,-0.8333333333333334,0.0
63899,-0.875,0.0
63900,-0.20833333333333334,0.0
63901,-0.20833333333333334,0.0
63902,-0.875,0.0
63903,-0.4583333333333333,0.0
63904,-0.7916666666666666,0.0
63905,-1.0,-0.8611111111111112
63906,-0.875,0.0
63907,-1.0,-0.8611111111111112
63908,-0.8333333333333334,0.0
63909,-0.2916666666666667,0.0
63910,-1.0,-0.8611111111111112
63911,-1.0,-0.8611111111111112
63912,-1.0,-0.8611111111111112
63920,5.069444444444445,19.458333333333332
63921,0.2777777777777778,1.0
63922,14.847222222222221,39.44444444444444
63923,-0.25,0.0
63925,-1.0,-1.0
63934,-0.3333333333333333,0.0
63935,0.25,1.0
63936,-0.16666666666666666,0.0
63937,-1.0,-1.0
63939,-0.3333333333333333,0.0
63940,2.75,3.986111111111111
63941,0.6666666666666666,1.0
63942,-0.041666666666666664,0.0
63944,0.013888888888888888,39.47222222222222
63945,-1.0,5.013888888888889
63946,0.5,1.0
63950,-0.08333333333333333,0.0
63951,4.944444444444445,7.0
63953,-0.3472222222222222,0.0
63954,-0.4583333333333333,0.0
63957,-0.3333333333333333,1.0416666666666667
63958,-0.4583333333333333,0.0
63961,-0.041666666666666664,0.0
63962,-0.027777777777777776,0.0
63963,-1.0,-0.8888888888888888
63967,-1.0,-0.9166666666666666
63969,52.361111111111114,97.38888888888889
63972,-0.5416666666666666,0.0
63974,-0.3333333333333333,0.0
63976,-0.3333333333333333,0.0
63977,-1.0,-0.8472222222222222
63978,-1.0,-0.7083333333333334
63979,-0.041666666666666664,0.0
63980,-0.08333333333333333,0.0
63982,-0.5416666666666666,0.0
63985,4.041666666666667,5.0
63986,-0.7916666666666666,0.6527777777777778
63989,-0.08333333333333333,0.0
63990,-1.0,-0.027777777777777776
63992,0.9166666666666666,1.0
63994,0.8888888888888888,1.0
63995,-1.0,-1.0
63996,35.625,55.19444444444444
63997,-0.7083333333333334,0.0
64001,-0.013888888888888888,0.0
64002,-1.0,-0.19444444444444445
64004,-0.5,0.0
64005,0.8472222222222222,1.9861111111111112
64006,-0.5833333333333334,0.625
64007,-0.041666666666666664,0.0
64009,-0.3333333333333333,0.0
64010,-0.16666666666666666,0.0
64012,-0.041666666666666664,0.0
64013,-0.5416666666666666,0.0
64014,-0.041666666666666664,0.0
64015,-0.125,0.0
64016,7.833333333333333,10.541666666666666
64017,-0.041666666666666664,0.0
64018,-0.013888888888888888,0.0
64019,-0.08333333333333333,0.0
64020,-0.5,0.0
64021,-0.027777777777777776,0.0
64023,0.9444444444444444,1.0
64024,-0.7916666666666666,0.0
64025,-1.0,-0.5555555555555556
64026,-0.027777777777777776,0.0
64027,2.625,3.0
64028,-0.027777777777777776,0.0
64029,-0.027777777777777776,0.0
64030,-0.041666666666666664,0.0
64031,-0.013888888888888888,0.0
64032,0.4166666666666667,4.0
64033,0.20833333333333334,1.0
64034,-0.08333333333333333,0.0
64036,-0.25,0.0
64037,0.9166666666666666,1.0
64038,-0.08333333333333333,0.0
64042,89.45833333333333,232.77777777777777
64043,-1.0,0.5
64044,8.680555555555555,14.847222222222221
64046,0.9722222222222222,5.013888888888889
64049,5.708333333333333,6.0
64050,1.5694444444444444,13.722222222222221
64051,2.9166666666666665,4.0
64053,-1.0,-0.9861111111111112
64054,-0.08333333333333333,0.0
64055,-0.013888888888888888,0.0
64059,-0.1388888888888889,1.0
64060,5.638888888888889,20.458333333333332
64061,-0.027777777777777776,0.0
64064,0.8472222222222222,1.0
64065,1.9444444444444444,2.0
64066,2.1666666666666665,3.0
64067,-0.027777777777777776,0.0
64069,-0.25,0.0
64070,2.8472222222222223,5.0
64075,-0.013888888888888888,0.0
64076,12.958333333333334,40.875
64079,-0.027777777777777776,0.0
64080,12.277777777777779,33.0
64081,-0.041666666666666664,0.0
64091,-0.027777777777777776,0.0
64095,0.013888888888888888,1.0
64097,-0.08333333333333333,0.0
64098,-1.0,0.20833333333333334
64101,9.958333333333334,21.430555555555557
64102,-0.4166666666666667,0.0
64103,-1.0,-0.3472222222222222
64106,8.208333333333334,12.98611111111111
64107,-0.25,0.0
64112,-0.027777777777777776,0.0
64113,4.694444444444445,37.513888888888886
64114,-0.3333333333333333,0.0
64117,-0.013888888888888888,0.0
64122,-0.25,1.0
64124,0.625,1.0
64127,5.430555555555555,8.0
64128,-1.0,1.7222222222222223
64131,-0.3333333333333333,0.0
64132,-0.013888888888888888,0.0
64133,-0.013888888888888888,0.0
64134,-1.0,-0.625
64135,1.4027777777777777,5.0
64137,8.375,13.0
64138,0.3333333333333333,1.0
64140,-0.3472222222222222,0.0
64142,-0.041666666666666664,0.0
64143,1.4722222222222223,48.611111111111114
64144,-0.3472222222222222,0.0
64145,-0.3333333333333333,0.0
64146,-0.375,0.0
64147,1.8333333333333333,2.0
64148,-0.3333333333333333,0.0
64149,2.8194444444444446,4.0
64150,-0.041666666666666664,0.0
64152,-0.013888888888888888,0.0
64153,-0.08333333333333333,0.0
64154,-0.027777777777777776,0.0
64157,-1.0,-1.0
64159,0.9166666666666666,1.0833333333333333
64162,14.555555555555555,48.31944444444444
64163,14.555555555555555,48.31944444444444
64164,5.180555555555555,14.86111111111111
64165,0.027777777777777776,1.7083333333333333
64170,-0.08333333333333333,0.0
64172,0.75,1.0
64173,2.0277777777777777,3.0694444444444446
64174,-0.013888888888888888,0.0
64176,-1.0,-0.8194444444444444
64177,0.0,0.0
64178,-0.041666666666666664,0.0
64179,-1.0,-0.8333333333333334
64181,-0.3333333333333333,0.0
64182,3.0833333333333335,4.0
64183,-0.25,0.0
64184,-0.013888888888888888,0.0
64186,0.2916666666666667,1.0
64187,-0.027777777777777776,0.0
64188,0.0,0.0
64190,0.0,0.0
64191,-0.041666666666666664,0.0
64192,-0.041666666666666664,0.0
64193,0.0,0.0
64195,-0.3333333333333333,0.0
64196,-0.3333333333333333,0.0
64197,2.0416666666666665,3.0
64198,-0.3472222222222222,0.0
64199,11.847222222222221,15.625
64200,-0.041666666666666664,0.0
64201,-0.3333333333333333,0.0
64202,5.958333333333333,17.27777777777778
64203,-0.25,0.0
64204,0.9166666666666666,1.0
64208,0.0,0.0
64213,-0.041666666666666664,0.0
64214,1.0,2.0
64217,3.6805555555555554,5.0
64218,-0.08333333333333333,0.0
64220,0.625,9.875
64221,-1.0,-0.027777777777777776
64223,5.111111111111111,7.0
64224,-0.125,0.0
64226,8.722222222222221,10.0
64227,-0.3333333333333333,0.0
64229,0.0,0.0
64230,0.5,1.0
64234,-0.041666666666666664,0.0
64235,-0.16666666666666666,0.0
64239,2.375,27.61111111111111
64240,-0.125,0.0
64242,7.0,19.291666666666668
64243,-0.20833333333333334,0.0
64245,1.8611111111111112,2.638888888888889
64246,-0.041666666666666664,1.1527777777777777
64248,-0.5833333333333334,0.0
64251,0.0,0.0
64252,0.6666666666666666,3.0
64256,-0.013888888888888888,0.0
64257,-0.041666666666666664,0.0
64258,-0.027777777777777776,0.0
64259,-0.7083333333333334,0.0
64261,-0.20833333333333334,0.0
64262,-0.08333333333333333,0.0
64265,-0.041666666666666664,0.0
64267,-0.5694444444444444,0.0
64277,-0.013888888888888888,0.0
64278,0.75,1.0
64279,1.5694444444444444,4.430555555555555
64280,-0.7638888888888888,0.0
64284,-0.125,0.0
64286,-0.3472222222222222,0.0
64287,0.6527777777777778,1.0
64292,-0.013888888888888888,0.0
64294,2.611111111111111,7.0
64295,-0.3333333333333333,0.0
64296,-0.25,1.0
64297,-0.027777777777777776,0.0
64298,0.0,2.3194444444444446
64299,-0.08333333333333333,0.0
64300,-0.013888888888888888,0.0
64301,-0.7916666666666666,0.0
64302,-0.041666666666666664,0.0
64303,-0.041666666666666664,0.0
64304,-0.041666666666666664,0.0
64306,-0.16666666666666666,0.0
64307,-0.041666666666666664,0.0
64308,0.6111111111111112,1.4861111111111112
64309,-0.3333333333333333,0.0
64310,-0.013888888888888888,0.0
64311,-0.20833333333333334,0.0
64312,0.0,0.0
64313,14.416666666666666,24.0
64314,-0.013888888888888888,0.0
64322,-1.0,-0.4444444444444444
64323,0.0,0.0
64325,-0.08333333333333333,0.0
64326,0.0,0.0
64327,-0.027777777777777776,0.0
64328,-0.013888888888888888,0.0
64333,-0.041666666666666664,0.0
64334,-0.7083333333333334,0.0
64337,9.180555555555555,24.430555555555557
64346,-0.041666666666666664,0.0
64347,-0.3333333333333333,0.0
64348,3.2083333333333335,7.0
64349,-0.125,0.0
64351,-0.041666666666666664,0.0
64352,-0.3333333333333333,0.0
64353,0.4861111111111111,2.2083333333333335
64355,1.25,2.0
64356,8.25,11.0
64357,6.680555555555555,8.0
64358,2.3333333333333335,9.847222222222221
64359,-0.013888888888888888,0.0
64360,-0.013888888888888888,0.0
64362,1.5,2.0
64363,-0.013888888888888888,0.0
64364,0.8055555555555556,1.3472222222222223
64365,-0.3472222222222222,0.0
64366,16.51388888888889,32.111111111111114
64368,33.09722222222222,105.0
64369,0.0,0.0
64370,21.77777777777778,24.0
64372,-0.041666666666666664,0.0
64373,0.0,0.0
64374,-0.3333333333333333,0.0
64375,-0.3333333333333333,0.0
64376,-0.75,0.0
64378,4.444444444444445,8.0
64379,-0.5833333333333334,0.0
64381,-0.4166666666666667,0.0
64382,-0.013888888888888888,0.0
64384,0.8333333333333334,1.0
64385,0.0,0.0
64386,-1.0,-0.1527777777777778
64387,10.041666666666666,11.0
64388,1.5972222222222223,2.0
64389,-0.4722222222222222,0.0
64390,-0.4583333333333333,13.902777777777779
64391,8.277777777777779,9.0
64393,-0.4861111111111111,0.0
64395,-0.3333333333333333,0.0
64396,-0.4027777777777778,0.0
64397,-0.5138888888888888,0.0
64398,-0.5277777777777778,0.0
64399,-0.3472222222222222,0.0
64400,-0.4166666666666667,0.0
64401,0.4722222222222222,1.0
64402,-0.20833333333333334,0.0
64403,-0.9722222222222222,0.0
64405,0.25,2.0
64406,0.9166666666666666,1.0
64408,-0.625,0.0
64410,-1.0,2.5416666666666665
