UserID,similarity
5808,0.1995912023213319
5684,0.19959119393420513
4600,0.19959115538634517
3915,0.19959114337491934
4628,0.1995911371249878
3245,0.1995911045276223
3251,0.199591096484465
4067,0.19959106935842166
5674,0.19959102117110233
4304,0.19959092296550557
4492,0.19959090347713115
487,0.19959082309313422
4772,0.19959078790586596
3423,0.19959076761731687
4429,0.19959056619301752
831,0.19959054584538424
5428,0.19959051619281237
2134,0.1995905114383164
3382,0.19959049594327843
3568,0.19959034960839764
5416,0.19959029726803257
5610,0.19959024131391206
5520,0.1995901886829945
2412,0.19959017354230857
2284,0.19958997136298282
3978,0.19958996785231548
2160,0.19958996439684842
1346,0.19958995378327662
4714,0.19958989740745303
5233,0.19958981827889818
4181,0.1995898151720481
4141,0.19958976689792837
5856,0.19958971495686947
3984,0.19958969662718432
3287,0.19958969309162589
3496,0.1995896578037622
4780,0.19958964067020774
2536,0.19958953161521228
5094,0.19958951929887658
6027,0.19958951336899647
5228,0.19958946973939287
5106,0.19958931864101456
5492,0.19958927999626674
2647,0.1995892587712745
3738,0.19958919232864591
1407,0.1995890024895469
1994,0.19958900137132946
4528,0.19958899449802203
1754,0.1995889733285149
4481,0.19958893041335116
5580,0.19958892501563505
4258,0.19958889868021748
2988,0.1995887851996009
2097,0.19958877564080169
3397,0.1995887720133242
4975,0.1995887489771439
2945,0.19958873036603322
4537,0.19958869306625782
4978,0.1995886431844944
5836,0.19958857665906388
3941,0.19958856895933413
4557,0.1995885230040379
1677,0.19958842809858868
4767,0.19958839048746532
5421,0.1995882671734665
6010,0.19958821405579966
4463,0.19958809837342947
4959,0.19958797298683087
5222,0.1995879302532226
2237,0.1995878532781588
5707,0.19958781148207597
2690,0.19958775555087976
4172,0.19958771571304132
2159,0.1995876632242021
2952,0.19958761986068463
1945,0.19958761035252276
3078,0.19958759110803428
4701,0.19958752409072056
5922,0.199587504249956
4690,0.1995874634932857
4650,0.19958741767443933
5599,0.19958741714757733
4411,0.19958740245028003
5115,0.19958735683699125
2228,0.1995873460222488
5629,0.19958723117596572
2167,0.19958722213479663
5965,0.1995870641672058
3372,0.19958701303830934
4815,0.1995870030543927
2694,0.1995869815670171
5936,0.1995868935453601
3313,0.19958687996417435
3904,0.19958687316336918
5469,0.19958682288018664
4694,0.19958677041896572
5110,0.1995867286255536
684,0.19958670253281188
4384,0.19958669769233486
1681,0.19958664109647584
3851,0.199586590271497
4608,0.1995865616342669
5337,0.1995864674092006
3755,0.19958640973340266
5168,0.19958640662634813
5273,0.19958637043194224
4287,0.19958635415468362
2473,0.19958633714074572
4901,0.19958629069111036
4031,0.19958627648522437
1277,0.1995862638502009
3127,0.19958621663520815
4392,0.19958618951661422
4525,0.19958618682708001
2479,0.1995861669486565
5850,0.1995861547859816
5423,0.19958613435132574
4377,0.19958607057505917
3534,0.1995858668286625
4500,0.19958578202197144
4583,0.19958577357499613
4688,0.19958575641703902
5381,0.19958573763802298
2514,0.19958572284495282
4595,0.19958571521171495
2904,0.19958559558752678
2030,0.1995855792299151
3097,0.1995853878486593
3284,0.19958522879204332
5695,0.19958520466747548
4809,0.1995850785171909
4989,0.19958504146420492
6016,0.19958502038264003
5941,0.19958501528988026
5539,0.19958490243609048
3566,0.1995848475420773
4310,0.19958480811296878
5985,0.1995848009797511
3301,0.19958478375609934
2088,0.19958469042501575
856,0.19958460509491224
5040,0.1995845901205941
1955,0.19958456015685633
3531,0.19958452093682563
1292,0.19958450754918333
3035,0.19958450124065338
3742,0.19958447762367248
2848,0.19958424486865284
1453,0.19958417452592864
4693,0.19958405839460444
740,0.19958401090750724
5342,0.19958393663167415
4469,0.1995839116262053
2615,0.19958390005569054
4761,0.1995836960826738
1118,0.19958361745011277
3149,0.19958356606743133
4266,0.19958350709811193
1250,0.19958345881536024
4674,0.19958342581223587
4292,0.19958336381910274
5894,0.19958322112039265
2373,0.19958317650102386
5590,0.19958308123775853
5371,0.19958295584394728
2327,0.19958294162405538
4225,0.19958291293666613
5825,0.19958282559265278
3638,0.19958278077971253
2268,0.19958275589115712
1138,0.19958252047683844
1382,0.19958245231333008
3856,0.19958245154640034
3775,0.19958239691342622
4713,0.19958232853454302
3859,0.19958230765586038
421,0.19958229830062912
3151,0.19958207125444982
5947,0.1995819784886321
2320,0.19958194528834022
2875,0.19958192624459375
5164,0.1995818484872804
5840,0.19958175415514612
3495,0.1995816402362558
2683,0.19958161313800457
3861,0.19958149972031797
1531,0.19958148861652544
3947,0.19958145716986986
2422,0.19958138929909092
4869,0.1995813384665529
4050,0.19958122758650457
5868,0.1995811475861876
4412,0.1995808055167995
4938,0.19958080545228704
5357,0.19958077309431768
2610,0.19958070048493431
5036,0.19958068481934585
5231,0.19958064466148928
5203,0.1995805610228181
2054,0.19958052237511206
4924,0.19958042590464106
4704,0.19958032681615684
2551,0.19958026476515497
5544,0.19958024715371697
2510,0.19958021429320158
5252,0.19958018774728975
4870,0.19958015072412538
3330,0.19958011421449684
5791,0.1995801036801743
1769,0.19958008199617944
2770,0.19958005690115727
1814,0.1995799289870199
2199,0.19957983993120382
3907,0.1995798077099642
5806,0.19957980129168015
4679,0.19957966647979788
5058,0.19957966467728414
5919,0.19957962750353228
2874,0.19957952028520043
5623,0.19957944848263828
4038,0.19957941026023912
2730,0.1995793291847026
2880,0.19957925749131586
5772,0.19957919940409516
3819,0.19957917929619579
2954,0.19957914368903631
5967,0.19957908242168998
4087,0.19957907763581456
3551,0.19957902992172444
5969,0.19957902925601478
5286,0.1995790132341396
3254,0.19957896420795446
2729,0.19957895058707123
4524,0.19957892361821236
3555,0.19957892341796762
5355,0.1995789052194877
5777,0.19957889882079946
5839,0.19957872442581406
4207,0.19957868834281794
4122,0.1995786316142838
4571,0.1995785747135502
5440,0.19957833018390064
2839,0.1995782965701569
2445,0.199578256481838
1094,0.1995782428680597
5654,0.19957820993193798
4391,0.19957819355048304
3541,0.19957819024159554
3440,0.19957814898459025
4727,0.19957811929927569
4062,0.19957811590301142
341,0.19957810698085618
4197,0.19957807686001983
3471,0.1995780500528155
2482,0.19957804472881602
4615,0.19957804402939713
1902,0.19957802602774244
2868,0.1995780252039292
4671,0.19957784778720006
4722,0.19957777437439686
5328,0.19957769142141701
4180,0.19957766497908114
4479,0.19957734818572365
5626,0.1995773215758208
3636,0.19957722293999497
2578,0.19957721934731176
5726,0.19957715533271678
5466,0.19957714782809519
5927,0.19957711441570194
5663,0.1995770197537005
2958,0.19957698833924406
3046,0.1995768927502238
4410,0.19957676305450983
5297,0.19957674722132582
2076,0.19957667429706719
4397,0.1995765199251067
4456,0.19957649273341907
6018,0.19957643860265414
4967,0.1995762634645213
3810,0.19957623644467076
2365,0.19957609216779634
3805,0.19957606245370252
3027,0.199576000287313
3500,0.199575957360436
2950,0.19957594291564182
5934,0.19957592271388136
2447,0.19957588271373142
5275,0.19957580484949236
4576,0.1995757967049958
3985,0.19957578975074075
3256,0.1995757548867927
4023,0.19957561156512707
556,0.19957555390243917
4173,0.1995755254948292
5860,0.19957550578408104
1900,0.19957548905853784
2815,0.19957548649413326
2431,0.19957545701325025
5303,0.19957542235315306
2315,0.19957539409840797
2794,0.1995753230746151
5177,0.19957527066835162
4428,0.19957516864000488
283,0.1995750958954737
554,0.19957507177600373
2651,0.19957498463634724
2517,0.199574918509925
4903,0.19957491515158182
5789,0.19957489539855308
5646,0.19957487177964384
3800,0.1995748033761087
5279,0.19957476704842758
4236,0.19957475437290512
4873,0.19957468544035026
4735,0.199574683991056
5415,0.19957465858078452
2152,0.19957458459557662
4960,0.19957451566824122
5496,0.19957445664406964
4890,0.1995744534921599
5425,0.19957442588070765
5480,0.19957435798518328
2828,0.1995743285098189
4950,0.19957432353169338
2080,0.19957427132898606
5935,0.1995742356543599
4886,0.19957421572589878
2572,0.1995741944341326
5476,0.19957415997589287
2557,0.19957412190431476
5181,0.19957407777929398
1664,0.1995740751434342
5694,0.199574062575591
3164,0.19957395240977271
5648,0.1995738757736502
5531,0.19957385793329427
5126,0.19957372748432348
4682,0.19957367872718892
5477,0.199573671277194
3083,0.19957366757525086
4161,0.19957362152665326
4467,0.19957361371601148
5345,0.19957359206818057
1286,0.1995735746877856
4349,0.19957355918453853
3708,0.19957351884169314
2594,0.19957345600551318
1147,0.19957339383532902
5997,0.19957335263321235
5552,0.19957333238254552
4033,0.1995733267764506
5817,0.1995732851312437
1578,0.19957326637723036
5269,0.19957323638740365
5657,0.19957312684488318
4177,0.19957302796714085
4555,0.1995727849701554
4330,0.19957277530319506
2154,0.1995727621323352
3646,0.1995727332273793
3213,0.19957267341093263
4474,0.1995724747250687
3523,0.19957240158287073
2543,0.19957236069145762
4944,0.1995722155197128
3117,0.19957206996652083
4074,0.1995720695912228
1423,0.19957200753316018
1936,0.19957196345517678
2231,0.19957190073171904
3352,0.19957189813746273
2672,0.19957186539494773
604,0.1995718059318616
5056,0.1995717417435215
5073,0.19957169169574876
4541,0.1995716192378937
5266,0.1995715980999049
4276,0.19957153723227608
2957,0.19957152995596109
3639,0.19957147374451137
3091,0.19957146938301323
4910,0.1995714040740346
2117,0.199571399811705
3134,0.19957139362883758
5010,0.19957138313547376
4544,0.19957127688016527
5204,0.19957126897446323
5525,0.1995711051529503
5727,0.1995710265535388
2239,0.19957100810748402
4163,0.19957095209356662
3702,0.1995706853213073
4526,0.19957066756130404
3735,0.19957066158807318
2234,0.1995706161270425
5528,0.19957061254896627
5774,0.19957056381666088
4459,0.19957049794219445
4620,0.19957048004489325
4121,0.1995704764619036
4108,0.19957037933960978
1610,0.19957036824568597
5689,0.19957036107445678
5907,0.1995703537069132
5962,0.1995703354341055
1401,0.1995702968684348
3629,0.1995701744998851
5618,0.19957017140271088
4155,0.19957016037195857
2589,0.19957002835793633
2220,0.19957002823656478
3781,0.19957000958765422
2823,0.19956996871302168
4586,0.1995698941026304
4771,0.19956985880029599
2528,0.1995698581178182
5870,0.19956976436509435
4729,0.19956971299152257
5180,0.19956969570348346
3814,0.19956968603087855
6031,0.19956964419184953
1821,0.19956963311175513
2433,0.1995696191058564
1043,0.19956958011053774
5553,0.19956955907571813
2351,0.19956948783781273
5117,0.19956942082909065
3387,0.19956941643169426
3575,0.19956940292936842
4248,0.19956936285277677
1772,0.199569362730742
3291,0.1995693620521443
5265,0.19956919532856415
4953,0.19956911594614304
1605,0.19956906095554686
4210,0.1995690373410177
3957,0.19956903167233056
4569,0.19956901759796186
5924,0.19956899279681292
5017,0.19956895276050574
4827,0.19956895055537824
3081,0.19956893039283782
4647,0.1995689178018456
5685,0.19956871921114322
5607,0.1995687124464746
4651,0.19956869569944882
5034,0.1995686940414825
5196,0.19956866429480896
5102,0.19956864303668487
3860,0.1995685711616933
5559,0.19956853572607755
5591,0.1995684849204568
2017,0.19956843565165105
4566,0.19956835554779478
5687,0.19956825958126181
1740,0.1995682309661947
3494,0.19956813053336744
2069,0.19956808136248025
5077,0.1995680697077083
4145,0.19956804526842148
5349,0.19956795976425812
5977,0.19956795594235066
1620,0.19956792017205705
5828,0.19956790017821974
729,0.1995678804636934
5909,0.19956781995212108
4320,0.1995678153185322
5386,0.19956780329827392
4779,0.1995677839444619
3159,0.19956777616207927
1682,0.19956776793409076
4668,0.19956771157416991
3320,0.19956766273925408
3877,0.19956747089979654
6013,0.19956740976652287
3820,0.19956733731654827
3371,0.19956732643504252
5498,0.19956727571097574
5556,0.19956725480656176
2245,0.19956724651760185
2084,0.19956724175927484
4477,0.19956719249798063
1389,0.19956715176300557
4232,0.19956708640733858
4816,0.1995669375288366
4737,0.19956682785922078
4127,0.19956676604906273
5226,0.1995667446376193
3921,0.19956672571866876
3532,0.19956672343726406
5446,0.19956671131621498
1152,0.1995665550573376
5316,0.19956648034041877
3863,0.1995663821885138
4394,0.19956637899836469
5578,0.19956622989824777
4661,0.19956616687979123
2653,0.19956605740768293
2881,0.19956600249212705
2274,0.1995658538691633
3660,0.19956585032942842
1550,0.19956580471472934
6040,0.19956579578434283
5862,0.19956577646938184
4244,0.19956575225928547
2281,0.19956569632572896
1247,0.19956566057830774
4226,0.19956566004073148
5586,0.1995656461427024
4008,0.19956564248020048
3353,0.19956564182481823
4797,0.1995655896147842
4972,0.19956555681674545
5584,0.19956547508154546
5175,0.199565463995777
4358,0.19956541334740732
3225,0.19956535244117493
5436,0.19956524352346452
5284,0.19956524209245025
4937,0.19956515889194062
3458,0.19956510470555747
2477,0.1995651040999606
5931,0.19956507271060483
6003,0.19956503738047113
2677,0.19956496927788858
5163,0.19956496103273152
5270,0.19956495882300637
1315,0.19956492480093857
5617,0.1995648567114517
5372,0.1995646490557311
5304,0.19956459016706532
5035,0.19956456126632738
5321,0.19956452449364684
3288,0.19956451989158436
1893,0.1995645190156095
2820,0.19956450952893692
3835,0.1995644634038188
2058,0.19956441771866026
5317,0.19956441245191664
3728,0.19956427111528668
3630,0.19956423879782845
4987,0.19956414522070173
2074,0.19956413416526175
4728,0.19956411981993943
2711,0.19956408270042103
4723,0.19956406509100427
5130,0.19956404715291376
5995,0.19956403053704405
5356,0.19956398864126867
2838,0.19956395356160406
6039,0.19956388201930783
4245,0.19956386119738295
5867,0.1995638420978361
2780,0.19956383764105212
2877,0.19956383373806721
5365,0.19956370848143595
5280,0.19956364505570734
5754,0.19956361608485854
2287,0.19956360461390574
1810,0.19956351419404803
5491,0.19956343271035004
5212,0.19956342243258723
1788,0.1995632818692191
1782,0.19956323458502187
5290,0.19956314675122777
5797,0.19956301819622435
5395,0.19956298893074956
2421,0.19956295191592552
5696,0.19956287659140004
4201,0.1995627964018306
2738,0.19956273342744055
5630,0.1995627198570339
3342,0.19956271465361047
3184,0.19956268188227874
4612,0.19956263516192554
4775,0.1995626198952665
5298,0.19956259533490567
4260,0.19956254411964827
2323,0.199562525844182
5883,0.19956241330068555
3895,0.19956237924383516
5308,0.19956233555930167
4084,0.1995622800595064
4350,0.1995622651958901
4037,0.19956216205315253
2910,0.19956210964084659
2340,0.19956205830229745
2295,0.19956202390340227
4794,0.19956201830617765
1861,0.1995619521772254
3203,0.19956194552998738
5898,0.1995619153179055
4749,0.1995618159674034
4355,0.19956180406155127
2741,0.19956180057738937
619,0.19956178856975446
3391,0.19956160839915787
4010,0.19956156348918433
5545,0.199561522982823
1940,0.19956145848962611
2505,0.19956141188988852
4098,0.19956139764375286
4123,0.1995613574078133
4649,0.1995613334164813
3831,0.19956131735942484
5796,0.19956131680514963
101,0.19956125134426445
5550,0.19956124333526415
5267,0.19956120835890795
1009,0.19956120803931032
5703,0.19956112848683394
5785,0.19956100476795616
2198,0.19956094860145504
3937,0.19956094001031646
4378,0.19956085182029204
3375,0.19956084785615863
5778,0.19956081538491535
4862,0.1995607835006446
3663,0.1995607802692893
1642,0.19956070117388983
3454,0.19956069078352542
5307,0.19956064249740654
2829,0.19956056358075422
2462,0.19956043406390292
2301,0.19956042203389665
3657,0.19956040630701288
3509,0.19956037850499483
2588,0.1995603355777107
5582,0.19956022501417237
3406,0.1995602143699415
4562,0.19956014121935392
3508,0.19956007574090157
5176,0.19956006523336728
4296,0.19956000655415296
4969,0.199559995646282
5219,0.19955997043540225
3759,0.19955996233663273
2725,0.1995599387467564
3344,0.1995599225934104
5512,0.1995599165045216
4645,0.19955985916337401
5631,0.19955971169522224
2182,0.19955967445101808
4342,0.19955963831730958
4698,0.19955960585053198
2795,0.19955958690579245
3141,0.19955957080441186
2623,0.19955942316868008
4520,0.19955929880730622
4307,0.19955929047880508
2596,0.19955928944178827
2255,0.19955924174004924
2032,0.1995592305379618
5871,0.19955922570480347
5893,0.1995591722034507
5460,0.19955914165800517
4272,0.19955913023717878
5166,0.19955911170592985
5587,0.19955908036512107
4395,0.19955904715559541
3377,0.19955897877284653
5976,0.19955896797978262
5710,0.19955895006443466
3633,0.19955894451617642
2393,0.19955893473392075
3015,0.19955892520855104
2406,0.19955885300396978
1859,0.19955872876073946
5413,0.19955868824376777
4646,0.1995586740432226
654,0.1995586628265769
5507,0.19955866049603616
5671,0.1995585864509406
3765,0.19955853319445357
1439,0.19955847337760882
5013,0.19955847131113053
2932,0.19955846820749795
5926,0.19955845108968764
3829,0.19955840792497723
3447,0.19955838095203182
1874,0.19955836252864348
4273,0.19955833244375426
5546,0.19955832107452898
5508,0.19955826033474808
1421,0.1995581843457582
2984,0.19955813632511268
3671,0.19955808417877288
1249,0.19955798693955243
3777,0.19955796451338526
5885,0.1995579483693173
5160,0.19955792953205045
5400,0.19955790488489403
4894,0.19955788980241093
5988,0.19955782275662562
6007,0.1995578173110059
3939,0.19955778002624233
1525,0.19955771508204917
5057,0.1995576657329465
1652,0.19955766177627557
5608,0.19955755800252825
3616,0.1995575460603948
5189,0.1995575301135011
3468,0.1995575070762771
2407,0.19955750243775136
3771,0.19955728495662903
3205,0.19955726901238707
1468,0.19955725634701502
5809,0.19955716550289143
3089,0.19955715144262617
5047,0.19955708652596424
2707,0.1995570807179744
5291,0.19955704132304838
4763,0.19955685364480444
2024,0.1995567179842651
2632,0.19955667299778118
3602,0.19955659942501572
5822,0.19955657050061687
5792,0.19955651634837462
3247,0.19955650305927453
4925,0.1995564809795738
3590,0.199556468236117
3902,0.19955645264241387
4614,0.1995564221357305
5186,0.19955641481572364
5069,0.19955634955989435
4846,0.19955629505695324
2310,0.1995562919716182
4193,0.19955626822620223
3809,0.19955621068757193
4176,0.19955619056148322
5258,0.19955615223562462
5542,0.19955614419482245
4003,0.1995561387032274
4666,0.19955612948628024
3844,0.19955608669266295
5802,0.19955607930665165
3783,0.19955603654223913
3621,0.19955602622657534
5296,0.19955601833326406
5672,0.19955601705576487
5121,0.19955598387920714
3960,0.19955583642716562
4580,0.19955583214749703
5060,0.19955582323819435
2052,0.19955581684489535
3569,0.19955576007203235
2866,0.19955575787207658
5669,0.19955575512783358
1691,0.1995557097467009
5336,0.19955570797160932
5990,0.19955562840158203
4153,0.19955558915099747
2746,0.19955557001200777
1835,0.19955551987864856
4291,0.19955549159451774
4178,0.1995553477944888
2164,0.1995553092457388
4836,0.19955525113243525
5247,0.1995552371923391
5814,0.19955508925982376
3030,0.19955502975034045
2759,0.19955499345910982
4242,0.19955488729540866
4102,0.19955488370222724
3024,0.19955484389280503
4730,0.19955482762946705
5137,0.19955482556959175
3340,0.19955480815559892
971,0.19955478641198426
2574,0.1995547285801614
4044,0.1995547109254302
3628,0.19955470001799355
1257,0.1995546918867747
4563,0.19955467804191593
6024,0.19955467411047836
2121,0.19955464129062692
5485,0.1995546268845257
3872,0.19955455203538863
3723,0.1995544772729829
3388,0.1995544665951308
1731,0.19955446526830325
5285,0.19955443599120026
5340,0.19955442388690445
5368,0.19955435159307353
5844,0.19955426037072568
4986,0.19955424613626094
3427,0.1995542390480391
4748,0.1995542313008508
5606,0.19955418655220136
4756,0.19955418620073165
5819,0.19955417564802844
4853,0.19955412295261124
1915,0.19955402403999256
3086,0.19955395575339197
3828,0.19955392697870175
4132,0.1995538622900787
5861,0.19955381926586307
2369,0.19955380589831725
2366,0.19955370281079388
4233,0.19955367728400822
1732,0.1995536526246497
5109,0.1995535681665314
5462,0.19955352585659325
3298,0.1995535142212272
2586,0.19955349430639432
2450,0.19955349203827769
5025,0.1995533863451276
750,0.19955337129411072
4622,0.19955334827401297
4590,0.1995533380819023
1187,0.19955330520043774
3028,0.19955326343957594
5210,0.19955313437006322
4205,0.19955312541012735
4468,0.1995531201445532
5516,0.1995530782293742
5362,0.19955300609281224
2405,0.1995529977478102
5882,0.199552950217673
5033,0.19955291073289377
4109,0.19955289783309982
4530,0.19955282341062291
4314,0.19955281242047418
2286,0.19955277334363838
2461,0.19955275067300982
4521,0.19955272234085253
3199,0.19955263231334336
3986,0.1995525343943551
4195,0.19955249924387308
4550,0.1995524717318799
4806,0.19955246108043606
2408,0.1995524225864961
4263,0.19955241818262454
1873,0.19955235139068953
5878,0.19955233181220794
4284,0.19955232173764262
5481,0.1995522813045667
4921,0.19955226582975436
5783,0.1995522243199352
5426,0.1995521886445779
5348,0.19955216609357262
4214,0.1995521272743752
5043,0.1995521048874818
3745,0.1995520856027453
5376,0.19955207077535594
3811,0.1995518461044489
4486,0.19955178835184925
2336,0.19955176538784183
2175,0.1995517048582524
2719,0.19955169308489265
2930,0.1995516545265707
2992,0.19955164736176753
5324,0.19955161253002784
5042,0.19955158202509532
5928,0.1995514882801945
2977,0.1995514226140765
5915,0.1995514149614735
4981,0.1995514094219487
4025,0.19955140345837316
2326,0.19955133801683714
4082,0.19955133679726492
5751,0.19955126289233524
4519,0.19955117949434256
5388,0.19955116139830872
5112,0.19955111882387225
4778,0.19955108485052467
5468,0.19955104541489516
4104,0.19955103241085162
2339,0.19955099405837823
4453,0.19955098633153487
4801,0.19955092968170388
4370,0.19955091396628127
3233,0.19955087254391699
3173,0.19955085643824538
4803,0.19955077441559807
5240,0.19955063028531522
4764,0.19955058144435728
4450,0.1995504672916763
5692,0.199550464615066
3183,0.1995504591736056
3150,0.1995504455405677
4885,0.19955034963126647
5917,0.19955033972061914
2775,0.1995503035101118
4872,0.1995502986610126
5125,0.19955028573029518
1660,0.19955025947125976
5346,0.19955024814701652
769,0.19955021874636986
3341,0.19955018120974283
4929,0.1995501783303544
3362,0.19955015091502223
5846,0.19955013446125452
4931,0.1995500972092684
4546,0.19955006239652698
4452,0.19955004990190425
5295,0.199550049011371
5147,0.199549946830849
4900,0.19954991431644326
4227,0.1995498757625609
5139,0.19954985234363004
5221,0.19954983002837717
2094,0.19954978911205914
3730,0.19954977292573164
4071,0.19954975153661125
1838,0.1995497511459775
3909,0.19954974453245566
4740,0.19954973917461058
5430,0.19954973703501594
5152,0.19954961225211965
2901,0.19954960527523485
5489,0.19954953212296211
5679,0.19954953067376224
4961,0.1995494916102553
4717,0.19954941045134073
6026,0.19954937928815372
4229,0.19954930546388544
4294,0.19954922057885646
5141,0.1995492192150078
4766,0.1995492153386822
3347,0.1995491738211484
4881,0.1995491370063029
2911,0.199549122377568
567,0.19954908856072748
1729,0.19954902492265988
5162,0.19954899867295112
5875,0.19954898373331187
5329,0.19954894741373363
1785,0.19954893465852044
3680,0.19954891527597496
4784,0.19954887538255472
6037,0.1995488490197241
2791,0.19954883666070317
4613,0.19954881967772536
4113,0.19954875378869794
4416,0.1995486672477421
5904,0.19954866473378458
5012,0.19954865110449932
4851,0.1995486454125487
5793,0.19954864198680966
6012,0.19954864121459842
4413,0.19954864046487078
6038,0.19954863845240806
4912,0.19954863578059026
4230,0.19954862971962206
5174,0.19954862740351903
4388,0.19954862619058267
5314,0.19954861431978851
4935,0.1995486138635139
5370,0.19954860404080724
4270,0.19954860367283161
5486,0.19954860110150432
4136,0.1995485984544759
4743,0.19954859239541012
5725,0.19954858946288753
4527,0.19954858899480324
6005,0.1995485872757329
5465,0.19954858714582988
4372,0.19954858209681348
4636,0.19954858124525002
4259,0.19954857726631922
4348,0.19954857616096516
5467,0.1995485741015728
4421,0.19954857262340095
4464,0.19954856699637888
4151,0.19954856297360607
5719,0.19954856208860078
5410,0.1995485605462342
3273,0.19954855478674718
3897,0.1995485455188531
3623,0.19954854404712447
2553,0.19954853954734544
4211,0.19954853900696795
4672,0.19954853897797598
4340,0.1995485358272835
1240,0.19954852859303274
5055,0.19954852633080367
6019,0.1995485253768617
5656,0.19954852427949707
4393,0.1995485168563387
4974,0.19954851369925733
2061,0.19954850933581053
4549,0.19954850213972317
5551,0.19954850204919464
3214,0.19954850152298126
4529,0.1995484978541846
4804,0.1995484957155007
3838,0.19954849535517394
3928,0.1995484943209175
4105,0.19954848592221838
3598,0.19954848506918582
3152,0.1995484810076217
4295,0.19954848032367117
5944,0.19954847941552753
3455,0.19954847663179023
4142,0.19954847537673648
3181,0.19954846766352727
3234,0.1995484675387312
1986,0.1995484662276607
4751,0.19954846325044137
2827,0.1995484515006828
4982,0.19954844728088145
4061,0.19954844259263882
4198,0.19954843370172937
3366,0.19954842732085568
4540,0.19954842020307265
3632,0.1995484082698329
3179,0.19954840576297544
3707,0.19954838674901884
2956,0.19954837376853113
4684,0.19954832329728592
5612,0.19954832242571444
2209,0.19954830011979474
2983,0.19954829013191766
2034,0.19954826132833373
2530,0.19954825692154857
2710,0.19954825633688933
2908,0.19954825584705121
3893,0.19954825309006827
5784,0.19954822493142166
5929,0.1995482239581114
2767,0.19954821827035804
2155,0.19954820387022446
1208,0.19954819036242397
2982,0.1995481735736102
4192,0.1995481679844981
3373,0.19954814068426177
1933,0.19954812872909658
3865,0.1995481036378528
2133,0.19954809339191135
4710,0.19954808787165818
1766,0.19954804242639654
1363,0.199548006320653
2049,0.19954799986689276
1615,0.1995479769491928
2475,0.19954795446040607
2441,0.19954786718405929
5171,0.1995478670529274
2899,0.19954786591959187
3644,0.1995478445033368
3655,0.1995478300433748
2434,0.19954779883156662
5503,0.19954779530736416
2019,0.19954776249217662
1813,0.19954774578426082
1783,0.19954772454652794
1759,0.19954770769561958
3690,0.19954767400029205
1612,0.19954765690700854
980,0.19954764251191334
4856,0.19954764202898026
1686,0.1995476151154451
2797,0.19954757963422323
4992,0.19954756614605315
4692,0.19954755552997133
3537,0.1995475523873482
1786,0.1995474826561454
2204,0.19954746459015132
1713,0.19954745521710274
3977,0.19954743047553403
1888,0.19954741355816738
5592,0.1995474058141742
1520,0.19954732004275852
2075,0.19954727816616
1529,0.19954727793765376
5537,0.1995472602396842
4461,0.1995472317076166
3326,0.19954722268678368
5089,0.199547215277964
5067,0.19954721206055565
4741,0.19954720779341367
3987,0.19954720767660808
1774,0.19954718097094326
1864,0.19954712631741828
5389,0.19954712347568265
4143,0.1995470712997816
1596,0.1995470704506097
4716,0.19954707009720457
3786,0.19954705250379395
5351,0.1995470341136728
2357,0.19954702806156055
3847,0.1995469928522303
1919,0.19954698077546845
5244,0.19954691510560812
1562,0.19954688865472747
4866,0.19954686435402422
4971,0.19954684452762808
5315,0.19954682369672208
4793,0.19954679050258023
5548,0.19954678439563625
5810,0.19954677779657984
1512,0.19954677654276926
1566,0.19954674908845274
3920,0.19954672029375561
3265,0.19954665619416245
2782,0.1995466352536097
4760,0.19954663341329648
3839,0.19954659747863138
4568,0.19954658827163263
5146,0.19954653624613675
1510,0.1995465193464734
3158,0.1995465014983
782,0.19954647453574717
3608,0.19954642458709954
5805,0.1995464202284087
1576,0.19954640222723644
4095,0.19954637978433165
902,0.19954636706143516
4057,0.19954633810720804
1801,0.1995463125354829
2352,0.1995462799889877
1123,0.19954625205871035
6029,0.19954620574684628
5734,0.19954615071196694
3451,0.1995461264479234
6034,0.19954609781130286
4599,0.1995459866542046
1633,0.19954596246700668
2964,0.1995459502230544
641,0.1995459252211635
4906,0.1995458531856538
572,0.19954584642907994
3252,0.1995458146320525
2354,0.1995457872095686
2033,0.19954577240124075
1410,0.19954575713392397
1156,0.1995457528363918
3898,0.19954565861541118
4341,0.19954564883529627
5999,0.199545601679377
4135,0.19954559825590246
4542,0.19954559581677733
1154,0.1995455834043308
4219,0.1995455802494625
5338,0.19954555669657745
3264,0.19954554423094778
5781,0.1995454982444936
4962,0.1995454789621859
3772,0.1995454261368063
5322,0.1995453764050206
5030,0.19954534132208365
5471,0.19954524344844318
5713,0.19954521566641523
2922,0.19954521072288903
4494,0.19954519162816625
1868,0.1995451874058188
4584,0.19954512891356757
1270,0.1995450544246862
3855,0.19954495093196253
4892,0.19954485911153047
3548,0.19954485534316915
3798,0.19954482521470013
1385,0.19954482028885395
2399,0.19954479069486394
4405,0.19954476015574182
5987,0.19954466043878394
4719,0.1995446320320478
4637,0.19954461841126084
5195,0.19954460966556528
3121,0.19954456705804377
5379,0.1995445321028799
2869,0.19954451019252198
5970,0.19954450075669286
913,0.19954448180320805
3553,0.19954447887611007
4288,0.19954444894634113
5154,0.1995444376798931
3875,0.19954425798790526
1175,0.19954423054184015
2691,0.19954413850398106
